User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
TimBukOne,@TimBukOne,2023-10-04T06:00:41.000Z,"TimBukOne
@TimBukOne
·
Oct 4, 2023#JSE Trading Stats - 03/10/2023 - #SibanyeStillwater #Firstrand #BHPGroup #PepkorHoldings #Naspers #AnheuserBuschInBev",,,
Inversiones CHILE-USA,@JRamirezChacon1,2023-10-04T05:13:12.000Z,"Inversiones CHILE-USA
@JRamirezChacon1
·
Oct 4, 2023Replying to 
@AlanVal80799624
 and 
@estudianTinvers",,,1
LvdM,@vanderMolenL,2023-10-04T05:09:54.000Z,"LvdM
@vanderMolenL
·
Oct 4, 2023And (1) BHP Group doesn’t have any remaining assets in SA",,,
Inversiones CHILE-USA,@JRamirezChacon1,2023-10-03T21:36:59.000Z,"Inversiones CHILE-USA
@JRamirezChacon1
·
Oct 3, 2023Replying to 
@estudianTinvers",1,,1
buysellsignals,@selltipsdotcom,2023-10-03T14:36:32.000Z,"buysellsignals
@selltipsdotcom
·
Oct 3, 2023BHP Group (BHP: GBX2,277.0) accelerates decline; -GBX33 [-1.4%]",,,
＜ASX Spectator＞,@ASXSpectator,2023-10-02T23:00:22.000Z,"＜ASX Spectator＞
@ASXSpectator
·
Oct 3, 2023Whitehaven Coal (ASX:WHC) is seen in a favorable light by analysts at Jefferies regarding a possible acquisition of Daunia and Blackwater mines from BHP Group (ASX:BHP) under various conditions.

Read more:  https://as-x.link/Ln9Q #ASXSpectator #WHC $WHC",,,
Equity Espresso,@news_asx,2023-10-01T20:49:03.000Z,"Equity Espresso
@news_asx
·
Oct 1, 2023ASX Top 10 by market cap share price performance in 2023

1. BHP Group $BHP -3.02% 
2. Commonwealth Bank $CBA -2.56% 
3. CSL Ltd. $CSL -12.84% 
4. NAB Group $NAB -3.29% 
5. ANZ $ANZ +8.45% 
6. Westpac $WBC -9.42%
7. Woodside Energy $WDS +2.96%
8. Macquarie Bank $MQG…
Show more",,1,2
Thomas Kalcher,@t_kalcher,2023-10-01T14:07:49.000Z,"Thomas Kalcher
@t_kalcher
·
Oct 1, 2023Replying to 
@Tiefseher",,,
Franklin Velásquez.,@franklinvz2011,2023-10-01T13:08:33.000Z,"Franklin Velásquez.
@franklinvz2011
·
Oct 1, 2023Replying to 
@GeonotasVzla",,,1
Small- & Micro Cap Investment,@cap_investment,2023-10-01T08:01:15.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 1, 2023Passen Bergbau-Aktien in ein nachhaltiges Portfolio? CleanTech Lithium, Glencore und die BHP Group im Fokus",,,
Small- & Micro Cap Investment,@cap_investment,2023-09-30T14:30:53.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 30, 2023Nachhaltiger Bergbau: BHP Group, Vanadium Resources und Vale",,,
Small- & Micro Cap Investment,@cap_investment,2023-09-30T10:01:12.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 30, 2023Die Alleinstellungsmerkmale von Australiens Wirtschaft – BHP Group, De.mem und die Commonwealth Bank of Australia sind...",,,
Bergfahrten ,@bergfahrten,2023-09-30T09:53:13.000Z,"Bergfahrten 
@bergfahrten
·
Sep 30, 2023Replying to 
@Tiefseher",,,3
TimBukOne,@TimBukOne,2023-09-30T06:00:43.000Z,"TimBukOne
@TimBukOne
·
Sep 30, 2023#JSE Trading Stats - 29/09/2023 - #Firstrand #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #AnheuserBuschInBev",,,
Maureen O'Mahoney,@cheerio46,2023-09-29T11:15:30.000Z,"Maureen O'Mahoney
@cheerio46
·
Sep 29, 2023BHP Group's CEO calls for 'small set' of common ESG standards",,,
TimBukOne,@TimBukOne,2023-09-29T06:01:22.000Z,"TimBukOne
@TimBukOne
·
Sep 29, 2023#JSE Trading Stats - 28/09/2023 - #Growthpoint #GrowthpointProperties #Firstrand #BHPGroup #GoldFields #AnheuserBuschInBev",,,
Equity Espresso,@news_asx,2023-09-29T02:11:58.000Z,"Equity Espresso
@news_asx
·
Sep 29, 2023The materials sector leading the way for the way for the #ASX so far today.

- BHP Group $BHP +1.40% 
- Fortescue Metals $FMG +1.11% 
- Rio Tinto $RIO +0.98% ",,,2
＜ASX Spectator＞,@ASXSpectator,2023-09-29T00:45:19.000Z,"＜ASX Spectator＞
@ASXSpectator
·
Sep 29, 2023Copper miners, including global mining giants Rio Tinto (ASX:RIO) and BHP Group (ASX:BHP), are witnessing an upward trend, mirroring the rise of copper prices on the London Metal Exchange.

Read more:  https://as-x.link/Gchk #ASXSpectator #RIO $RIO",,,
Ben Klayman,@benklayman,2023-09-28T11:08:25.000Z,"Ben Klayman
@benklayman
·
Sep 28, 2023BHP Group's CEO calls for 'small set' of common ESG standards",,,
Investor.stallone,@invstrstallone,2023-09-28T08:37:41.000Z,"Investor.stallone
@invstrstallone
·
Sep 28, 2023With the lateness of payments from Trading212 I didn’t think this payment would make it into this month, but here it is.
£69.35 from BHP Group which bought  me 3 additional shares! 

It takes my September dividend payments to £440.35 

#divtwit #divx #trading212",3,,12
Franklin Velásquez.,@franklinvz2011,2023-09-27T12:45:08.000Z,"Franklin Velásquez.
@franklinvz2011
·
Sep 27, 2023BHP Group, la msyor empresa minera global, Perú es el principal protagonista de nuestro plan de exploraciones.",,,
TimBukOne,@TimBukOne,2023-09-27T06:02:14.000Z,"TimBukOne
@TimBukOne
·
Sep 27, 2023#JSE Trading Stats - 22/09/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #Firstrand #MTN #AnheuserBuschInBev",,1,
子非鱼,@zifeiyu_1003,2023-09-26T17:31:23.000Z,"子非鱼
@zifeiyu_1003
·
Sep 26, 2023Replying to 
@Tanyishengshui
 and 
@KaiWong1312841",2,,1
buysellsignals,@selltipsdotcom,2023-09-26T12:09:39.000Z,"buysellsignals
@selltipsdotcom
·
Sep 26, 2023BHP Group (BHP: GBX2,277.50) down 2.4% in 2 days; -GBX24 [-1.0%] Vol Index 1.9 [1 is avg]",,,
US Banking News,@AmericanBanking,2023-09-26T07:35:53.000Z,"US Banking News
@AmericanBanking
·
Sep 26, 2023BHP Group $BHP Downgraded to Market Perform at Sanford C. Bernstein https://ift.tt/VPIGZiF",,,
TimBukOne Charts,@TimBukOneCharts,2023-09-26T06:37:07.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Sep 26, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/Swc8fZ",,,
TimBukOne,@TimBukOne,2023-09-26T06:02:40.000Z,"TimBukOne
@TimBukOne
·
Sep 26, 2023#JSE Trading Stats - 22/09/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #Firstrand #MTN #AnheuserBuschInBev",,,1
Dr O Dubhthaigh,@PolitPlato,2023-09-25T17:51:24.000Z,"Dr O Dubhthaigh
@PolitPlato
·
Sep 25, 2023Why do I post to you  
@OyunerdeneMN
 @Ganbat_Dashdond
 @CoverMongolia
 @chonosb
 @bolort
 @GanbaatarS
 @KhNyambaatar
 @NyamUchral
 @oyunlt
 @KhBulgan
 @dempartymn
 @RBowley2
 @bhpgroup
 @anticorruption
 @FT
 @worldbank
 @BattulgaKh
 @TsogtgerelB
 @eaglenews
 @orgodol4
 @haliun_87
…
Show more",,2,6
Dr O Dubhthaigh,@PolitPlato,2023-09-25T17:49:05.000Z,"Dr O Dubhthaigh
@PolitPlato
·
Sep 25, 2023Next Episode:  Key question. 
@OyunerdeneMN
 @Ganbat_Dashdond
 @CoverMongolia
 @chonosb
 @bolort
 @GanbaatarS
 @KhNyambaatar
 @NyamUchral
 @oyunlt
 @KhBulgan
 @dempartymn
 @RBowley2
 @bhpgroup
 @anticorruption
 @FT
 @worldbank
 @BattulgaKh
 @TsogtgerelB
 @eaglenews
 @orgodol4
 @haliun_87
…
Show more",,2,6
Investor-SMS,@InvestorSMS,2023-09-25T15:05:33.000Z,"Investor-SMS
@InvestorSMS
·
Sep 25, 2023BHP Group: Herabstufung http://dlvr.it/SwZpWW",,,
NM1,@AimforProfit,2023-09-25T06:01:08.000Z,"NM1
@AimforProfit
·
Sep 25, 2023#BHP BHP Group Limited - 2023 Notice of Meeting #BHP 
@bhp
 https://voxmarkets.co.uk/rns/announcement/86aa0697-08b8-4092-8071-d78895060e62… #voxmarkets #investing #shares #RNS via 
@voxmarkets",,,
realizing,@boyz_club99,2023-09-24T09:29:35.000Z,"realizing
@boyz_club99
·
Sep 24, 2023BHP group",,,
Small- & Micro Cap Investment,@cap_investment,2023-09-23T23:00:55.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 24, 2023Von Schweden bis Neuguinea: Ambitionierte Rohstoff-Projekte mit Barrick Gold, CleanTech Lithium und der BHP Group",,,
TimBukOne,@TimBukOne,2023-09-23T06:01:41.000Z,"TimBukOne
@TimBukOne
·
Sep 23, 2023#JSE Trading Stats - 22/09/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #Firstrand #MTN #AnheuserBuschInBev",,,
Spark Newswire,@SparkNewswire,2023-09-22T19:40:17.000Z,"Spark Newswire
@SparkNewswire
·
Sep 22, 2023$BHP Group Unusual Options Activity https://sparknewswire.com/newsfeed/bhp-group-unusual-options-activity-2/…",,,
TimBukOne,@TimBukOne,2023-09-21T06:02:18.000Z,"TimBukOne
@TimBukOne
·
Sep 21, 2023#JSE Trading Stats - 20/09/2023 - #Firstrand #BHPGroup #PepkorHoldings #AngloAmerican #AnheuserBuschInBev",,,
Melisha,@Melisha_Empire,2023-09-20T16:38:29.000Z,"Melisha
@Melisha_Empire
·
Sep 20, 2023Thank you JSE for my hamper for winning the JSE Virtual Trading Stock Pick Game. Had to chose 3 stocks that would perform the best for the day.
I chose BHP Group Ltd, Impala Platinum Hlgs and Anglo American.",,,22
TimBukOne Charts,@TimBukOneCharts,2023-09-20T10:53:35.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Sep 20, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SwNBC5",,,
TimBukOne,@TimBukOne,2023-09-20T06:03:18.000Z,"TimBukOne
@TimBukOne
·
Sep 20, 2023#JSE Trading Stats - 19/09/2023 - #Firstrand #BHPGroup #RedefineProperties #Naspers #AnheuserBuschInBev",,,
NR Investing,@NR_investing,2023-09-19T19:47:59.000Z,"NR Investing
@NR_investing
·
Sep 19, 2023#Cobalt is another metal in the spotlight for its use in electric cars, and in almost every lithium-ion battery. 

Here are 3 companies that should be watched in 2023:
Glencore $GLNCY
Vale S.A. $VALE
BHP Group $BHP",,,2
Franklin Velásquez.,@franklinvz2011,2023-09-19T11:45:45.000Z,"Franklin Velásquez.
@franklinvz2011
·
Sep 19, 2023Replying to 
@ken_kfwatson
 @TereaAfrica007
 and 
@markets",,,2
Thomas Kalcher,@t_kalcher,2023-09-19T10:15:29.000Z,"Thomas Kalcher
@t_kalcher
·
Sep 19, 2023Replying to 
@Boersenhaendler",,,
Younginvestor,@YoungInvestor03,2023-09-19T08:20:31.000Z,"Younginvestor
@YoungInvestor03
·
Sep 19, 2023THE TOP 10 BIGGEST COMPANIES ON THE JSE

1/ BHP Group (R2.8T MKT Cap)
2/ Prosus (R2.3T)
3/ AB Inbev (R1.8T)
4/ British American Tobacco (R1.5T)
5/ Glencore (R1.3T)
6/ Richemont (R1.3T)
7/ Naspers (R1.2T)
8/ Anglo American (R715B)
9/ FirstRand (R374B)
10/ Standard Bank (R295B)…
Show more",3,59,184
TimBukOne,@TimBukOne,2023-09-19T06:04:41.000Z,"TimBukOne
@TimBukOne
·
Sep 19, 2023#JSE Trading Stats - 18/09/2023 - #Firstrand #Naspers #BHPGroup #SibanyeStillwater #AnheuserBuschInBev",,,
Edward Lovelock,@LovelockEdward,2023-09-19T04:26:56.000Z,"Edward Lovelock
@LovelockEdward
·
Sep 19, 2023Replying to 
@WakeWtfu",,,2
TimBukOne Candlesticks,@TimBukOneCandle,2023-09-18T22:03:42.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Sep 19, 2023#BHPGroup $JSEBHG - Search: http://dlvr.it/SwJ1yh",,,
The Blue Collar Investor,@thebcinvestor,2023-09-18T21:55:22.000Z,"The Blue Collar Investor
@thebcinvestor
·
Sep 18, 2023BCI In The Rearview... 
Check out my article published to the BCI blog one year ago on 9/17/22 entitled ""How to Manage a 5.3% Mid-Contract Unrealized Gain: A Real-Life Example with BHP Group Limited (NYSE: BHP).""
https://thebluecollarinvestor.com/how-to-manage-a-5-3-mid-contract-unrealized-gain-a-real-life-example-with-bhp-group-limited-nyse-bhp-alans-wealth365-webinar-registration-link…",,,
TimBukOne,@TimBukOne,2023-09-16T06:03:17.000Z,"TimBukOne
@TimBukOne
·
Sep 16, 2023#JSE Trading Stats - 15/09/2023 - #RedefineProperties #Naspers #BHPGroup #SibanyeStillwater #Richemont #AnheuserBuschInBev",,1,
Investor-SMS,@InvestorSMS,2023-09-15T10:15:41.000Z,"Investor-SMS
@InvestorSMS
·
Sep 15, 2023BHP Group: Kursziel angehoben http://dlvr.it/Sw7jpW",,,
TimBukOne,@TimBukOne,2023-09-15T06:02:39.000Z,"TimBukOne
@TimBukOne
·
Sep 15, 2023#JSE Trading Stats - 14/09/2023 - #Firstrand #BHPGroup #RedefineProperties #AnheuserBuschInBev",,2,1
CommSec,@CommSec,2023-09-15T02:24:48.000Z,"CommSec
@CommSec
·
Sep 15, 2023Australian mining stocks jump as much as 3.4% in their biggest intraday percentage gain since July 25. Heavyweights BHP Group $BHP and Rio Tinto $RIO  jump as much as 3.8% and 3.7%, respectively. Fortescue Metals $FMG climbs 4.3% to its highest level since August 31, 2023.",,6,18
CentralCharts IT,@CentralChartsIT,2023-09-14T17:10:39.000Z,"CentralCharts IT
@CentralChartsIT
·
Sep 14, 2023 $BHP #BHPGROUP - Giornaliero: Dato che tutti gli elementi sono chiaramente rialzisti, i trader potrebbero tradare soltanto le posizioni long (all'acquisto) su BHP GROUP... 
@Romia_IA",,,
Romia,@Romia_IA,2023-09-14T17:10:39.000Z,"Romia
@Romia_IA
·
Sep 14, 2023 $BHP #BHPGROUP - Giornaliero: Dato che tutti gli elementi sono chiaramente rialzisti, i trader potrebbero tradare soltanto le posizioni long (all'acquisto) su BHP GROUP LTD. fino a...",,,
CentralCharts ES,@CentralChartsES,2023-09-14T15:56:07.000Z,"CentralCharts ES
@CentralChartsES
·
Sep 14, 2023 $BHP #BHPGROUP - 1H: BHP GROUP LTD. se enmarca en una tendencia alcista muy fuerte. Los traders podrían considerar tratar solo las posiciones largas (de compra)... 
@Madritia_IA",,,
矢向(やこう)＠COC垢,@yako_invest1,2023-09-14T14:34:39.000Z,"矢向(やこう)＠COC垢
@yako_invest1
·
Sep 14, 2023実は、「BHP BHP　GROUP　LTD　ADR」600株持ってる。高配当目当て。",,,3
"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2023-09-14T14:00:02.000Z,"Trade Alerts, Trade Ideas and Crypto
@AlertTrade
·
Sep 14, 2023DYNAMO GAP UP $BHP - BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares) via  http://alerttrade.us",,,
FintelAlerts,@FintelAlerts,2023-09-14T13:36:31.000Z,"FintelAlerts
@FintelAlerts
·
Sep 14, 2023$BHP / BHP Group Limited - ADR files form 6-K https://fintel.io/doc/sec-bhp-group-ltd-811809-6k-2023-september-14-19614-8512?utm_source=twitter.com&utm_medium=referral&utm_campaign=filing…",,,
Broke Student Investor,@BSI_MushwanaAC,2023-09-14T07:45:10.000Z,"Broke Student Investor
@BSI_MushwanaAC
·
Sep 14, 2023Replying to 
@BSI_MushwanaAC",1,,
TimBukOne Charts,@TimBukOneCharts,2023-09-14T06:23:35.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Sep 14, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/Sw4VPF",,,
TimBukOne,@TimBukOne,2023-09-14T06:05:17.000Z,"TimBukOne
@TimBukOne
·
Sep 14, 2023#JSE Trading Stats - 13/09/2023 - #OldMutual #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #Firstrand #AnheuserBuschInBev",,,
NM1,@AimforProfit,2023-09-14T06:02:56.000Z,"NM1
@AimforProfit
·
Sep 14, 2023#BHP BHP Group Limited - BHP Board Update #BHP 
@bhp
 https://voxmarkets.co.uk/rns/announcement/f8fec818-7f8a-4003-8c9d-c16aa1a6625f… #voxmarkets #investing #shares #RNS via 
@voxmarkets",,,
Markets Chairman CPA™,@markets_sh_dd,2023-09-13T16:25:04.000Z,"Markets Chairman CPA™
@markets_sh_dd
·
Sep 13, 2023BHP Group Limited $BHP had an unusualy high put volume of 2.2K this is 152% of the 30d avg put volume of 1.5K",,1,
X Engineer,@xengineerplus,2023-09-13T09:28:48.000Z,"X Engineer
@xengineerplus
·
Sep 13, 202320 Largest Mining companies in the world
-------------------------------------------------------
# | Company            |      Country       |       Market Cap
-------------------------------------------------------
1. BHP Group                   Australia       $142.94 B
2.…
Show more",,2,
TimBukOne,@TimBukOne,2023-09-13T06:03:15.000Z,"TimBukOne
@TimBukOne
·
Sep 13, 2023#JSE Trading Stats - 12/09/2023 - #SibanyeStillwater #Naspers #BHPGroup #TransactionCapital #AngloAmerican #Prosus",,,1
Finance Journo,@Finance_Journo,2023-09-13T05:13:22.000Z,"Finance Journo
@Finance_Journo
·
Sep 13, 2023Replying to 
@Finance_Journo",1,,
Emérito/Numantia Patrimonio,@foso_defensivo,2023-09-12T11:33:51.000Z,"Emérito/Numantia Patrimonio
@foso_defensivo
·
Sep 12, 2023Replying to 
@foso_defensivo",1,,8
Kalkine Media Australia,@kalkineau,2023-09-12T09:59:00.000Z,"Kalkine Media Australia
@kalkineau
·
Sep 12, 2023#Institutionalinvestors have shown a strong preference for #BHPGroup Limited (#ASX: BHP), with a significant #ownership stake of 49% in the company.",,,
Monroe 4PEACE,@JMonroe_4PEACE,2023-09-12T07:40:42.000Z,"Monroe 4PEACE
@JMonroe_4PEACE
·
Sep 12, 2023Replying to 
@JMonroe_4PEACE",,,
TimBukOne,@TimBukOne,2023-09-12T06:03:42.000Z,"TimBukOne
@TimBukOne
·
Sep 12, 2023#JSE Trading Stats - 11/09/2023 - #RedefineProperties #Naspers #BHPGroup #SibanyeStillwater #Prosus",,1,
dividendc2,@dividendc2,2023-09-11T17:26:54.000Z,"dividendc2
@dividendc2
·
Sep 11, 2023SECTOR MATERIALES Y SUS 10 PRINCIPALES COMPAÑÍAS

$LIN LINDE PLC

$BHP BHP GROUP

$AI AIR LIQUIDE

$APD AIR PRODUCTS AND CHEMICALS
Show more",3,7,18
X-Files Market Investigators,@market_x_files,2023-09-11T14:55:03.000Z,"X-Files Market Investigators
@market_x_files
·
Sep 11, 2023BHP Group Limited $BHP had an unusualy high put volume of 2.4K this is 166% of the 30d avg put volume of 1.5K",,,
FintelAlerts,@FintelAlerts,2023-09-11T10:07:02.000Z,"FintelAlerts
@FintelAlerts
·
Sep 11, 2023$BHP / BHP Group Limited - ADR files form 6-K https://fintel.io/doc/sec-bhp-group-ltd-811809-6k-2023-september-11-19611-5677?utm_source=twitter.com&utm_medium=referral&utm_campaign=filing…",,,1
＜ASX Spectator＞,@ASXSpectator,2023-09-11T06:30:50.000Z,"＜ASX Spectator＞
@ASXSpectator
·
Sep 11, 2023According to analysts at Macquarie, BHP Group (ASX:BHP), recognized as the largest miner listed globally, is shifting its focus towards more growth, banking on its diversified commodity portfolio.

Read more:  https://as-x.link/gKuC #ASXSpectator #BHP $BHP",,,
TimBukOne Charts,@TimBukOneCharts,2023-09-11T06:19:36.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Sep 11, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SvwJZ6",,,1
World of Economics,@woe_feeds,2023-09-10T14:36:37.000Z,"World of Economics
@woe_feeds
·
Sep 10, 2023Largest Mining Companies by Market Cap

1 BHP Group $BHP $141.88 B
2 Rio Tinto $RIO $100.12 B
3 China Shenhua Energy $601088.SS $74.09 B
4 Glencore $GLCNF $67.96 B
5 Southern Copper $SCCO $61.06 B
6 Vale $VALE $56.04 B
7 Freeport-McMoRan $FCX $55.85 B",,,
Small- & Micro Cap Investment,@cap_investment,2023-09-10T10:01:06.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 10, 2023Die Metalle der Zukunft – und was Southern Hemisphere Mining, Rock Tech Lithium und die BHP Group damit zu tun haben",,,
Small- & Micro Cap Investment,@cap_investment,2023-09-10T08:01:16.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 10, 2023Australien: Drei Technologien und Entwicklungen für das Klima – Intel, De.mem und BHP Group machen sie möglich",,,
Amo Botake,@Only_Botake,2023-09-09T16:49:44.000Z,"Amo Botake
@Only_Botake
·
Sep 9, 2023S𝗼𝘂𝘁𝗵 𝗔𝗳𝗿𝗶𝗰𝗮’𝘀 𝗧𝗼𝗽 𝟰𝟬 𝗖𝗼𝗺𝗽𝗮𝗻𝗶𝗲𝘀
This can help target that company you willing to work for......
1. BHP Group ( 𝗥𝟮.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
2. Prosus ( 𝗥𝟮.𝟲 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
3. AB INBEV ( 𝗥𝟭.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
4. Naspers ( 𝗥𝟭.𝟰𝟰…
Show more",,,2
Lerato Pillay,@nyebe_official,2023-09-09T16:15:34.000Z,"Lerato Pillay
@nyebe_official
·
Sep 9, 2023Invest through 
@EasyEquities
S𝗼𝘂𝘁𝗵 𝗔𝗳𝗿𝗶𝗰𝗮’𝘀 𝗧𝗼𝗽 𝟰𝟬 𝗖𝗼𝗺𝗽𝗮𝗻𝗶𝗲𝘀

1. BHP Group ( 𝗥𝟮.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
2. Prosus ( 𝗥𝟮.𝟲 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
3. AB INBEV ( 𝗥𝟭.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
4. Naspers ( 𝗥𝟭.𝟰𝟰 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
5. Richemont ( 𝗥𝟭.𝟰𝟬…
Show more",1,9,28
Small- & Micro Cap Investment,@cap_investment,2023-09-09T08:01:02.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Sep 9, 2023Von Schweden bis Chile: Aufregende Bergbau-Projekte unserer Zeit – mit BHP Group, Southern Hemisphere Mining und Anglo...",,,
Investophil,@Investophil,2023-09-08T23:53:48.000Z,"Investophil
@Investophil
·
Sep 9, 2023Replying to 
@derfachwirt",1,,
MuyCritico,@muycriticosalta,2023-09-08T22:26:29.000Z,"MuyCritico
@muycriticosalta
·
Sep 9, 2023BHP GROUP LIMITED: LA MINERA AUSTRALIANA QUE APUESTA POR LA ARGENTINA
#mineras #bhp #minerasensalta
https://n9.cl/kbpl7",,,1
buysellsignals,@selltipsdotcom,2023-09-08T13:51:54.000Z,"buysellsignals
@selltipsdotcom
·
Sep 8, 2023BHP Group (BHP: GBX2,205.50) in 4th consecutive fall; -GBX17.50 [-0.8%]",,,
buysellsignals,@selltipsdotcom,2023-09-08T11:38:58.000Z,"buysellsignals
@selltipsdotcom
·
Sep 8, 2023BHP Group (BHP: GBX2,200.50) keeps sliding; -GBX22.50 [-1.0%]",,,
CommSec,@CommSec,2023-09-08T10:35:00.000Z,"CommSec
@CommSec
·
Sep 8, 2023[VIDEO] Market Close: The Australian sharemarket fell by 0.2%, sliding for a fourth day as mining stocks declined most. Both BHP Group and Fortescue Metals traded ex-dividend this week.",1,,2
BHP Group,@BHPGroup,2023-09-08T09:41:04.000Z,"BHP Group
@BHPGroup
·
Sep 8, 2023And the award for worst customer experience goes to...
@SamsungUK",,,
Conversationalist,@ConvoMan2,2023-09-08T09:18:45.000Z,"Conversationalist
@ConvoMan2
·
Sep 8, 2023Replying to 
@MzansiIndian03",1,,
CommSec,@CommSec,2023-09-08T07:34:00.000Z,"CommSec
@CommSec
·
Sep 8, 2023[VIDEO] Market Close: The Australian sharemarket fell by 0.2%, sliding for a fourth day as mining stocks declined most. Both BHP Group and Fortescue Metals traded ex-dividend this week.",1,,3
TimBukOne,@TimBukOne,2023-09-08T06:02:19.000Z,"TimBukOne
@TimBukOne
·
Sep 8, 2023#JSE Trading Stats - 07/09/2023 - #Brikor #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #AngloAmerican #Prosus",,,
Underindicted,@sydcrow27,2023-09-08T05:25:29.000Z,"Underindicted
@sydcrow27
·
Sep 8, 2023Replying to 
@MissPolly62
 and 
@AlboMP",,,1
Boy Jacobs,@BoyJacobs2,2023-09-08T04:46:09.000Z,"Boy Jacobs
@BoyJacobs2
·
Sep 8, 2023Replying to 
@NorthWesTimes",,1,1
NORTH WEST TIMES,@NorthWesTimes,2023-09-08T04:37:29.000Z,"NORTH WEST TIMES
@NorthWesTimes
·
Sep 8, 2023𝗦𝗼𝘂𝘁𝗵 𝗔𝗳𝗿𝗶𝗰𝗮’𝘀 𝗧𝗼𝗽 𝟰𝟬 𝗖𝗼𝗺𝗽𝗮𝗻𝗶𝗲𝘀 2023

1. BHP Group ( 𝗥𝟮.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
2. Prosus ( 𝗥𝟮.𝟲 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
3. AB INBEV ( 𝗥𝟭.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
4. Naspers ( 𝗥𝟭.𝟰𝟰 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
5. Richemont ( 𝗥𝟭.𝟰𝟬 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )",3,2,8
Pipers mom,@pipey47,2023-09-08T00:04:14.000Z,"Pipers mom
@pipey47
·
Sep 8, 2023Replying to 
@FloydShivambu",,,
King lb,@Kinglb476,2023-09-07T20:06:55.000Z,"King lb
@Kinglb476
·
Sep 7, 2023Replying to 
@MDNnewss",,,
Share News,@sharenewsuk,2023-09-07T19:09:35.000Z,"Share News
@sharenewsuk
·
Sep 7, 2023BHP Shares - BHP Group Ltd BHP Stock Quote http://dlvr.it/SvmvfB",,,
buysellsignals,@selltipsdotcom,2023-09-07T11:48:41.000Z,"buysellsignals
@selltipsdotcom
·
Sep 7, 2023BHP Group (BHP: GBX2,240.50) keeps sliding; -GBX89.50 [-3.8%] Vol Index 1.9 [1 is avg]",,,
,@KingMarcuz45,2023-09-07T11:31:33.000Z,"@KingMarcuz45
·
Sep 7, 2023𝗦𝗼𝘂𝘁𝗵 𝗔𝗳𝗿𝗶𝗰𝗮’𝘀 𝗧𝗼𝗽 𝟰𝟬 𝗖𝗼𝗺𝗽𝗮𝗻𝗶𝗲𝘀

1. BHP Group ( 𝗥𝟮.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
2. Prosus ( 𝗥𝟮.𝟲 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
3. AB INBEV ( 𝗥𝟭.𝟴 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
4. Naspers ( 𝗥𝟭.𝟰𝟰 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )
5. Richemont ( 𝗥𝟭.𝟰𝟬 𝘁𝗿𝗶𝗹𝗹𝗶𝗼𝗻 )",1,,
